-45.188927,-22.804225,Radar Movel - 50 kmh@50
-45.186739,-22.785912,Radar Movel - 50 kmh@50
-45.186630,-22.785910,Radar Movel - 50 kmh@50
-46.574109,-23.555883,Radar Movel - 50 kmh@50
-46.675119,-23.407876,Radar Movel - 50 kmh@50
-46.574002,-23.555762,Radar Movel - 50 kmh@50
-48.202006,-21.768814,Radar Movel - 50 kmh@50
-48.201920,-21.768899,Radar Movel - 50 kmh@50
-49.987116,-20.415293,Radar Movel - 50 kmh@50
-48.194550,-21.783029,Radar Movel - 50 kmh@50
-46.614370,-23.581725,Radar Movel - 50 kmh@50
-48.163255,-21.757264,Radar Movel - 50 kmh@50
-48.163158,-21.757279,Radar Movel - 50 kmh@50
-48.140828,-21.747540,Radar Movel - 50 kmh@50
-46.582428,-23.667023,Radar Movel - 50 kmh@50
-45.893326,-23.194430,Radar Movel - 50 kmh@50
-46.576119,-23.711750,Radar Movel - 50 kmh@50
-54.565105,-20.401712,Radar Movel - 50 kmh@50
-46.543404,-23.705762,Radar Movel - 50 kmh@50
-46.543197,-23.699334,Radar Movel - 50 kmh@50
-46.555169,-23.743348,Radar Movel - 50 kmh@50
-47.824113,-21.208823,Radar Movel - 50 kmh@50
-47.824214,-21.208726,Radar Movel - 50 kmh@50
-54.646625,-20.507038,Radar Movel - 50 kmh@50
-54.632356,-20.433158,Radar Movel - 50 kmh@50
-54.580965,-20.419411,Radar Movel - 50 kmh@50
-54.652677,-20.462767,Radar Movel - 50 kmh@50
-54.652425,-20.462471,Radar Movel - 50 kmh@50
-49.968946,-20.420916,Radar Movel - 50 kmh@50
-49.963224,-20.432713,Radar Movel - 50 kmh@50
-49.967723,-20.426104,Radar Movel - 50 kmh@50
-49.962857,-20.420267,Radar Movel - 50 kmh@50
-49.986562,-20.421731,Radar Movel - 50 kmh@50
-49.980889,-20.407102,Radar Movel - 50 kmh@50
-49.952234,-20.422810,Radar Movel - 50 kmh@50
-49.965904,-20.424831,Radar Movel - 50 kmh@50
-49.967491,-20.403180,Radar Movel - 50 kmh@50
-49.964117,-20.418427,Radar Movel - 50 kmh@50
-47.549106,-22.394143,Radar Movel - 50 kmh@50
-46.692433,-23.604231,Radar Movel - 50 kmh@50
-46.690570,-23.571590,Radar Movel - 50 kmh@50
-46.690418,-23.571507,Radar Movel - 50 kmh@50
-48.158881,-21.755615,Radar Movel - 50 kmh@50
-48.165745,-21.753249,Radar Movel - 50 kmh@50
-48.169401,-21.752952,Radar Movel - 50 kmh@50
-48.168982,-21.752881,Radar Movel - 50 kmh@50
-50.628932,-23.180628,Radar Movel - 60 kmh@60
-38.500311,-3.840971,Radar Movel - 60 kmh@60
-38.498965,-3.843324,Radar Movel - 60 kmh@60
-38.500236,-4.075352,Radar Movel - 60 kmh@60
-38.500464,-4.075364,Radar Movel - 60 kmh@60
-46.574703,-23.649636,Radar Movel - 60 kmh@60
-51.186891,-30.066313,Radar Movel - 60 kmh@60
-43.934246,-19.858264,Radar Movel - 60 kmh@60
-47.682409,-23.322375,Radar Movel - 60 kmh@60
-50.229598,-29.298998,Radar Movel - 60 kmh@60
-48.252110,-24.903563,Radar Movel - 60 kmh@60
-49.333918,-16.682824,Radar Movel - 60 kmh@60
-49.391629,-20.790750,Radar Movel - 60 kmh@60
-46.699196,-21.917091,Radar Movel - 60 kmh@60
-46.696964,-21.905137,Radar Movel - 60 kmh@60
-45.503779,-21.425814,Radar Movel - 60 kmh@60
-50.026838,-23.019928,Radar Movel - 60 kmh@60
-43.108615,-19.857144,Radar Movel - 60 kmh@60
-38.503942,-12.972595,Radar Movel - 60 kmh@60
-51.190022,-30.008457,Radar Movel - 60 kmh@60
-48.177174,-21.809726,Radar Movel - 60 kmh@60
-51.243483,-22.145285,Radar Movel - 60 kmh@60
-46.478736,-23.659147,Radar Movel - 60 kmh@60
-53.514644,-27.023111,Radar Movel - 60 kmh@60
-43.804109,-16.704283,Radar Movel - 60 kmh@60
-46.825583,-23.206507,Radar Movel - 60 kmh@60
-46.557543,-23.742938,Radar Movel - 60 kmh@60
-43.447617,-16.470195,Radar Movel - 60 kmh@60
-48.541753,-25.036091,Radar Movel - 60 kmh@60
-46.566866,-23.727976,Radar Movel - 60 kmh@60
-46.564176,-23.725775,Radar Movel - 60 kmh@60
-41.695232,-18.132204,Radar Movel - 60 kmh@60
-41.564805,-17.991258,Radar Movel - 60 kmh@60
-47.272023,-24.126578,Radar Movel - 60 kmh@60
-41.498434,-17.776170,Radar Movel - 60 kmh@60
-47.926339,-21.984655,Radar Movel - 60 kmh@60
-49.323942,-16.728086,Radar Movel - 60 kmh@60
-50.055717,-23.274133,Radar Movel - 60 kmh@60
-50.064104,-23.267940,Radar Movel - 60 kmh@60
-50.027281,-23.226340,Radar Movel - 60 kmh@60
-48.939021,-25.863429,Radar Movel - 60 kmh@60
-46.626378,-23.681412,Radar Movel - 60 kmh@60
-46.590337,-23.690446,Radar Movel - 60 kmh@60
-48.883993,-25.988401,Radar Movel - 60 kmh@60
-43.772100,-20.512629,Radar Movel - 60 kmh@60
-52.403192,-26.882881,Radar Movel - 60 kmh@60
-47.201958,-24.051832,Radar Movel - 60 kmh@60
-52.403042,-26.882882,Radar Movel - 60 kmh@60
-40.017971,-13.236428,Radar Movel - 60 kmh@60
-51.241154,-30.038117,Radar Movel - 60 kmh@60
-46.674101,-23.366141,Radar Movel - 60 kmh@60
-51.172118,-29.150059,Radar Movel - 60 kmh@60
-46.666249,-23.516184,Radar Movel - 60 kmh@60
-49.368320,-20.824531,Radar Movel - 60 kmh@60
-46.551958,-23.508188,Radar Movel - 60 kmh@60
-51.091285,-29.047782,Radar Movel - 60 kmh@60
-51.005980,-28.569910,Radar Movel - 60 kmh@60
-45.174367,-22.790907,Radar Movel - 60 kmh@60
-45.174365,-22.790842,Radar Movel - 60 kmh@60
-52.063812,-27.206990,Radar Movel - 60 kmh@60
-51.203729,-29.162973,Radar Movel - 60 kmh@60
-46.133244,-23.823846,Radar Movel - 60 kmh@60
-51.180142,-30.059271,Radar Movel - 60 kmh@60
-51.548764,-25.235249,Radar Movel - 60 kmh@60
-51.517038,-29.218486,Radar Movel - 60 kmh@60
-51.517145,-29.218479,Radar Movel - 60 kmh@60
-51.521304,-29.192870,Radar Movel - 60 kmh@60
-51.184791,-29.186404,Radar Movel - 60 kmh@60
-47.832347,-21.201509,Radar Movel - 60 kmh@60
-47.832284,-21.201359,Radar Movel - 60 kmh@60
-51.073423,-29.654412,Radar Movel - 60 kmh@60
-46.746335,-23.507140,Radar Movel - 60 kmh@60
-45.848843,-23.221361,Radar Movel - 60 kmh@60
-44.038464,-19.931309,Radar Movel - 60 kmh@60
-51.127833,-29.126384,Radar Movel - 60 kmh@60
-51.127951,-29.126370,Radar Movel - 60 kmh@60
-48.304402,-10.379637,Radar Movel - 60 kmh@60
-51.698603,-24.528825,Radar Movel - 60 kmh@60
-48.355029,-22.932018,Radar Movel - 60 kmh@60
-50.378420,-23.136217,Radar Movel - 60 kmh@60
-51.180985,-23.336102,Radar Movel - 60 kmh@60
-53.216808,-29.724524,Radar Movel - 60 kmh@60
-51.773709,-24.770796,Radar Movel - 60 kmh@60
-51.041715,-28.610097,Radar Movel - 60 kmh@60
-51.083091,-30.092402,Radar Movel - 60 kmh@60
-51.082999,-30.092329,Radar Movel - 60 kmh@60
-47.385487,-22.344552,Radar Movel - 60 kmh@60
-47.385591,-22.344535,Radar Movel - 60 kmh@60
-51.177188,-29.947347,Radar Movel - 60 kmh@60
-51.177106,-29.947344,Radar Movel - 60 kmh@60
-51.170844,-29.150687,Radar Movel - 60 kmh@60
-51.965328,-23.419313,Radar Movel - 60 kmh@60
-51.949782,-23.414312,Radar Movel - 60 kmh@60
-46.876707,-23.209662,Radar Movel - 60 kmh@60
-46.917289,-23.801651,Radar Movel - 60 kmh@60
-48.223923,-24.883601,Radar Movel - 60 kmh@60
-49.295321,-25.353693,Radar Movel - 60 kmh@60
-49.333730,-25.372725,Radar Movel - 60 kmh@60
-51.183955,-23.337111,Radar Movel - 60 kmh@60
-51.183824,-23.336895,Radar Movel - 60 kmh@60
-49.235983,-16.622090,Radar Movel - 60 kmh@60
-47.303013,-23.226320,Radar Movel - 60 kmh@60
-47.304183,-23.228954,Radar Movel - 60 kmh@60
-51.094586,-30.085357,Radar Movel - 60 kmh@60
-47.373861,-22.346089,Radar Movel - 60 kmh@60
-47.373785,-22.346234,Radar Movel - 60 kmh@60
-51.066623,-30.092768,Radar Movel - 60 kmh@60
-51.092378,-30.087303,Radar Movel - 60 kmh@60
-46.699729,-23.618216,Radar Movel - 60 kmh@60
-51.191708,-30.003749,Radar Movel - 60 kmh@60
-52.727160,-25.845633,Radar Movel - 60 kmh@60
-46.667406,-23.514249,Radar Movel - 60 kmh@60
-52.728340,-25.855031,Radar Movel - 60 kmh@60
-52.794906,-25.964670,Radar Movel - 60 kmh@60
-52.798539,-25.970359,Radar Movel - 60 kmh@60
-49.280802,-16.624245,Radar Movel - 60 kmh@60
-51.603133,-28.808258,Radar Movel - 60 kmh@60
-53.266047,-23.778400,Radar Movel - 60 kmh@60
-53.297392,-23.778214,Radar Movel - 60 kmh@60
-46.735249,-23.546930,Radar Movel - 60 kmh@60
-53.315756,-23.792402,Radar Movel - 60 kmh@60
-38.612207,-3.966796,Radar Movel - 60 kmh@60
-43.957285,-19.945343,Radar Movel - 60 kmh@60
-43.987096,-19.945335,Radar Movel - 60 kmh@60
-51.231668,-30.062979,Radar Movel - 60 kmh@60
-49.139891,-26.890324,Radar Movel - 60 kmh@60
-49.045146,-26.906821,Radar Movel - 60 kmh@60
-48.228732,-24.886763,Radar Movel - 60 kmh@60
-49.401988,-20.798631,Radar Movel - 60 kmh@60
-47.158576,-23.066700,Radar Movel - 60 kmh@60
-47.158450,-23.066775,Radar Movel - 60 kmh@60
-51.515915,-29.232093,Radar Movel - 60 kmh@60
-49.048744,-26.204025,Radar Movel - 60 kmh@60
-46.894967,-23.208904,Radar Movel - 60 kmh@60
-46.868936,-23.239734,Radar Movel - 60 kmh@60
-46.141916,-23.485023,Radar Movel - 60 kmh@60
-46.143960,-23.489371,Radar Movel - 60 kmh@60
-46.147476,-23.492489,Radar Movel - 60 kmh@60
-46.141865,-23.484899,Radar Movel - 60 kmh@60
-49.412181,-20.855645,Radar Movel - 60 kmh@60
-49.041576,-21.299657,Radar Movel - 60 kmh@60
-47.918415,-21.993273,Radar Movel - 60 kmh@60
-49.058501,-26.896690,Radar Movel - 60 kmh@60
-51.184787,-30.061156,Radar Movel - 60 kmh@60
-46.713535,-23.629791,Radar Movel - 60 kmh@60
-40.448326,-20.377913,Radar Movel - 60 kmh@60
-40.616801,-20.381856,Radar Movel - 60 kmh@60
-51.205835,-30.076165,Radar Movel - 60 kmh@60
-46.694190,-23.599431,Radar Movel - 60 kmh@60
-49.394442,-20.838519,Radar Movel - 60 kmh@60
-47.914971,-22.012732,Radar Movel - 60 kmh@60
-53.743242,-24.737036,Radar Movel - 60 kmh@60
-46.728087,-23.516621,Radar Movel - 60 kmh@60
-47.785977,-21.224052,Radar Movel - 60 kmh@60
-47.786183,-21.224179,Radar Movel - 60 kmh@60
-47.830822,-21.222881,Radar Movel - 60 kmh@60
-47.830685,-21.222982,Radar Movel - 60 kmh@60
-46.509098,-23.653448,Radar Movel - 60 kmh@60
-46.494141,-23.654108,Radar Movel - 60 kmh@60
-51.117481,-30.078728,Radar Movel - 60 kmh@60
-51.117495,-30.078833,Radar Movel - 60 kmh@60
-51.059763,-30.088321,Radar Movel - 60 kmh@60
-51.059663,-30.088399,Radar Movel - 60 kmh@60
-40.658018,-20.665657,Radar Movel - 60 kmh@60
-53.123458,-27.081870,Radar Movel - 60 kmh@60
-53.873137,-28.378496,Radar Movel - 60 kmh@60
-43.999217,-19.959696,Radar Movel - 60 kmh@60
-43.997876,-19.960000,Radar Movel - 60 kmh@60
-46.683168,-23.509403,Radar Movel - 60 kmh@60
-46.602895,-23.681749,Radar Movel - 60 kmh@60
-44.071189,-19.928299,Radar Movel - 60 kmh@60
-44.071168,-19.928403,Radar Movel - 60 kmh@60
-51.399227,-22.129508,Radar Movel - 60 kmh@60
-51.402519,-22.122900,Radar Movel - 60 kmh@60
-51.405056,-22.126333,Radar Movel - 60 kmh@60
-51.420899,-22.122166,Radar Movel - 60 kmh@60
-51.420857,-22.122234,Radar Movel - 60 kmh@60
-51.416494,-22.118884,Radar Movel - 60 kmh@60
-51.416438,-22.118947,Radar Movel - 60 kmh@60
-51.389338,-22.134842,Radar Movel - 60 kmh@60
-51.385036,-22.121983,Radar Movel - 60 kmh@60
-51.385009,-22.121888,Radar Movel - 60 kmh@60
-51.386665,-22.119583,Radar Movel - 60 kmh@60
-51.395547,-22.137508,Radar Movel - 60 kmh@60
-51.200411,-29.923577,Radar Movel - 60 kmh@60
-51.200412,-29.923456,Radar Movel - 60 kmh@60
-47.838607,-21.133739,Radar Movel - 60 kmh@60
-49.347174,-20.815287,Radar Movel - 60 kmh@60
-49.242544,-16.692444,Radar Movel - 60 kmh@60
-51.107233,-28.356807,Radar Movel - 60 kmh@60
-50.958401,-28.534413,Radar Movel - 60 kmh@60
-51.940909,-23.447807,Radar Movel - 60 kmh@60
-46.725426,-23.644698,Radar Movel - 60 kmh@60
-51.240292,-30.071910,Radar Movel - 60 kmh@60
-45.394687,-20.921895,Radar Movel - 60 kmh@60
-48.983048,-21.154969,Radar Movel - 60 kmh@60
-48.962830,-21.113067,Radar Movel - 60 kmh@60
-48.961161,-21.127326,Radar Movel - 60 kmh@60
-48.979833,-21.143518,Radar Movel - 60 kmh@60
-45.254014,-18.187679,Radar Movel - 60 kmh@60
-45.221442,-18.216442,Radar Movel - 60 kmh@60
-45.093078,-18.351660,Radar Movel - 60 kmh@60
-45.283092,-18.174866,Radar Movel - 60 kmh@60
-52.449074,-29.693822,Radar Movel - 60 kmh@60
-46.160145,-23.500545,Radar Movel - 60 kmh@60
-51.161125,-30.152481,Radar Movel - 60 kmh@60
-42.810244,-5.073431,Radar Movel - 60 kmh@60
-42.810230,-5.073499,Radar Movel - 60 kmh@60
-46.688628,-23.510131,Radar Movel - 60 kmh@60
-51.133588,-29.139545,Radar Movel - 60 kmh@60
-51.098326,-29.115405,Radar Movel - 60 kmh@60
-48.967733,-21.140139,Radar Movel - 60 kmh@60
-48.177283,-21.809692,Radar Movel - 60 kmh@60
-35.093553,-8.447750,Radar Movel - 60 kmh@60
-48.982975,-21.155034,Radar Movel - 60 kmh@60
-48.976901,-21.144947,Radar Movel - 60 kmh@60
-48.977778,-21.122462,Radar Movel - 60 kmh@60
-35.151339,-8.656439,Radar Movel - 60 kmh@60
-46.575209,-23.525360,Radar Movel - 60 kmh@60
-49.347975,-20.814064,Radar Movel - 60 kmh@60
-51.437353,-25.343263,Radar Movel - 60 kmh@60
-46.579343,-23.527574,Radar Movel - 60 kmh@60
-38.500685,-3.812258,Radar Movel - 60 kmh@60
-38.507856,-3.793899,Radar Movel - 60 kmh@60
-38.508035,-3.793971,Radar Movel - 60 kmh@60
-42.797961,-5.075445,Radar Movel - 60 kmh@60
-42.812885,-5.040478,Radar Movel - 60 kmh@60
-47.907225,-22.011782,Radar Movel - 60 kmh@60
-47.904877,-22.007042,Radar Movel - 60 kmh@60
-53.290983,-24.802363,Radar Movel - 60 kmh@60
-48.950363,-15.875832,Radar Movel - 60 kmh@60
-48.959957,-15.864423,Radar Movel - 60 kmh@60
-48.969567,-15.863115,Radar Movel - 60 kmh@60
-49.139869,-16.683709,Radar Movel - 60 kmh@60
-45.869665,-23.230905,Radar Movel - 60 kmh@60
-52.965325,-27.924117,Radar Movel - 60 kmh@60
-45.231442,-18.205886,Radar Movel - 60 kmh@60
-43.918847,-19.888684,Radar Movel - 60 kmh@60
-42.683252,-22.532016,Radar Movel - 60 kmh@60
-48.703951,-17.203292,Radar Movel - 60 kmh@60
-49.930363,-23.492664,Radar Movel - 60 kmh@60
-45.808364,-23.167561,Radar Movel - 60 kmh@60
-45.890193,-23.178149,Radar Movel - 60 kmh@60
-50.755932,-28.590482,Radar Movel - 60 kmh@60
-47.403058,-20.558626,Radar Movel - 60 kmh@60
-51.192818,-28.323819,Radar Movel - 60 kmh@60
-50.978951,-28.548478,Radar Movel - 60 kmh@60
-47.372922,-20.522092,Radar Movel - 60 kmh@60
-53.384448,-29.722377,Radar Movel - 60 kmh@60
-42.824862,-22.784666,Radar Movel - 60 kmh@60
-50.677242,-28.624785,Radar Movel - 60 kmh@60
-46.764567,-22.731953,Radar Movel - 60 kmh@60
-52.408640,-26.798364,Radar Movel - 60 kmh@60
-49.427923,-20.803887,Radar Movel - 60 kmh@60
-49.429455,-20.808147,Radar Movel - 60 kmh@60
-51.423279,-23.495474,Radar Movel - 60 kmh@60
-52.743467,-28.301667,Radar Movel - 60 kmh@60
-52.767980,-28.276207,Radar Movel - 60 kmh@60
-49.069146,-22.285982,Radar Movel - 60 kmh@60
-52.635304,-28.960783,Radar Movel - 60 kmh@60
-53.362378,-25.069322,Radar Movel - 60 kmh@60
-43.674860,-16.341721,Radar Movel - 60 kmh@60
-46.916955,-22.746116,Radar Movel - 60 kmh@60
-51.150510,-23.316481,Radar Movel - 60 kmh@60
-51.150705,-23.316410,Radar Movel - 60 kmh@60
-47.841758,-21.130078,Radar Movel - 60 kmh@60
-49.339969,-16.756091,Radar Movel - 60 kmh@60
-50.459843,-28.641010,Radar Movel - 60 kmh@60
-51.011712,-28.570470,Radar Movel - 60 kmh@60
-52.391101,-31.754672,Radar Movel - 60 kmh@60
-47.456325,-23.652066,Radar Movel - 60 kmh@60
-52.782100,-28.314784,Radar Movel - 60 kmh@60
-51.117007,-30.004747,Radar Movel - 60 kmh@60
-49.075130,-26.478973,Radar Movel - 60 kmh@60
-49.237839,-16.690969,Radar Movel - 60 kmh@60
-51.079737,-29.537476,Radar Movel - 60 kmh@60
-47.752220,-21.193358,Radar Movel - 60 kmh@60
-47.752256,-21.193505,Radar Movel - 60 kmh@60
-51.235160,-30.131638,Radar Movel - 60 kmh@60
-34.906979,-8.145125,Radar Movel - 60 kmh@60
-50.413507,-22.679231,Radar Movel - 60 kmh@60
-51.549401,-16.356221,Radar Movel - 60 kmh@60
-50.931277,-29.635655,Radar Movel - 60 kmh@60
-52.685076,-24.333645,Radar Movel - 60 kmh@60
-46.579893,-23.694150,Radar Movel - 60 kmh@60
-47.792052,-21.198806,Radar Movel - 60 kmh@60
-47.792173,-21.198956,Radar Movel - 60 kmh@60
-47.795459,-21.133459,Radar Movel - 60 kmh@60
-47.746771,-21.193429,Radar Movel - 60 kmh@60
-47.746908,-21.193575,Radar Movel - 60 kmh@60
-51.151501,-29.653411,Radar Movel - 60 kmh@60
-44.468548,-20.004448,Radar Movel - 60 kmh@60
-43.951189,-19.880990,Radar Movel - 60 kmh@60
-51.175167,-30.057008,Radar Movel - 60 kmh@60
-47.465406,-23.527591,Radar Movel - 60 kmh@60
-47.478767,-22.984584,Radar Movel - 60 kmh@60
-46.569120,-23.649570,Radar Movel - 60 kmh@60
-52.338117,-31.743960,Radar Movel - 60 kmh@60
-52.338326,-31.744152,Radar Movel - 60 kmh@60
-46.321777,-23.879536,Radar Movel - 60 kmh@60
-51.478994,-29.201510,Radar Movel - 60 kmh@60
-43.953267,-19.970882,Radar Movel - 60 kmh@60
-49.063173,-26.481068,Radar Movel - 60 kmh@60
-46.582095,-23.703089,Radar Movel - 60 kmh@60
-46.530739,-23.659270,Radar Movel - 60 kmh@60
-53.749634,-24.726595,Radar Movel - 60 kmh@60
-51.180537,-30.050931,Radar Movel - 60 kmh@60
-43.934348,-19.858482,Radar Movel - 60 kmh@60
-45.087794,-23.438097,Radar Movel - 60 kmh@60
-45.087837,-23.438095,Radar Movel - 60 kmh@60
-46.801356,-23.202531,Radar Movel - 60 kmh@60
-46.874843,-23.215167,Radar Movel - 60 kmh@60
-43.857726,-16.706417,Radar Movel - 60 kmh@60
-43.883100,-16.731229,Radar Movel - 60 kmh@60
-43.881120,-16.734992,Radar Movel - 60 kmh@60
-51.206144,-30.076237,Radar Movel - 60 kmh@60
-46.861451,-23.190777,Radar Movel - 60 kmh@60
-43.875035,-16.746083,Radar Movel - 60 kmh@60
-43.875002,-16.746100,Radar Movel - 60 kmh@60
-40.459753,-20.417475,Radar Movel - 60 kmh@60
-51.152685,-29.158170,Radar Movel - 60 kmh@60
-51.152693,-29.158064,Radar Movel - 60 kmh@60
-47.223163,-23.117270,Radar Movel - 60 kmh@60
-49.240466,-16.556455,Radar Movel - 60 kmh@60
-46.692381,-23.587415,Radar Movel - 60 kmh@60
-46.271220,-23.967080,Radar Movel - 60 kmh@60
-47.374741,-20.510813,Radar Movel - 60 kmh@60
-47.374580,-20.510902,Radar Movel - 60 kmh@60
-46.858395,-23.191319,Radar Movel - 60 kmh@60
-47.883883,-22.021176,Radar Movel - 60 kmh@60
-47.432710,-20.546727,Radar Movel - 60 kmh@60
-47.432436,-20.546465,Radar Movel - 60 kmh@60
-47.423737,-20.545100,Radar Movel - 60 kmh@60
-53.479346,-24.957784,Radar Movel - 60 kmh@60
-51.122755,-29.988353,Radar Movel - 60 kmh@60
-51.122873,-29.988264,Radar Movel - 60 kmh@60
-51.150611,-29.154079,Radar Movel - 60 kmh@60
-51.150547,-29.154173,Radar Movel - 60 kmh@60
-47.407161,-20.536821,Radar Movel - 60 kmh@60
-47.383954,-20.516799,Radar Movel - 60 kmh@60
-51.158472,-29.165042,Radar Movel - 60 kmh@60
-49.409937,-20.840913,Radar Movel - 60 kmh@60
-49.945103,-24.586272,Radar Movel - 60 kmh@60
-51.180972,-23.336199,Radar Movel - 60 kmh@60
-49.315026,-16.704694,Radar Movel - 60 kmh@60
-49.233059,-16.633109,Radar Movel - 60 kmh@60
-49.317297,-16.701750,Radar Movel - 60 kmh@60
-49.314919,-16.704833,Radar Movel - 60 kmh@60
-47.206925,-23.075776,Radar Movel - 60 kmh@60
-47.185157,-23.085295,Radar Movel - 60 kmh@60
-46.566779,-23.664368,Radar Movel - 60 kmh@60
-34.884586,-8.074599,Radar Movel - 60 kmh@60
-49.324341,-16.729440,Radar Movel - 60 kmh@60
-52.767778,-27.078210,Radar Movel - 60 kmh@60
-47.479880,-23.459765,Radar Movel - 60 kmh@60
-47.480009,-23.459768,Radar Movel - 60 kmh@60
-47.805220,-21.216106,Radar Movel - 60 kmh@60
-45.878033,-23.174555,Radar Movel - 60 kmh@60
-51.117448,-29.504720,Radar Movel - 60 kmh@60
-51.117474,-29.504739,Radar Movel - 60 kmh@60
-52.948332,-27.938028,Radar Movel - 60 kmh@60
-52.937858,-27.942299,Radar Movel - 60 kmh@60
-52.937802,-27.942192,Radar Movel - 60 kmh@60
-51.678032,-29.702885,Radar Movel - 60 kmh@60
-51.678013,-29.702958,Radar Movel - 60 kmh@60
-51.690238,-29.697235,Radar Movel - 60 kmh@60
-52.848370,-27.083860,Radar Movel - 60 kmh@60
-52.848329,-27.083855,Radar Movel - 60 kmh@60
-52.931514,-27.066863,Radar Movel - 60 kmh@60
-52.931517,-27.066888,Radar Movel - 60 kmh@60
-46.581284,-23.618222,Radar Movel - 60 kmh@60
-46.527790,-23.646171,Radar Movel - 60 kmh@60
-47.814966,-21.215436,Radar Movel - 60 kmh@60
-47.400504,-20.561765,Radar Movel - 60 kmh@60
-47.405952,-20.556572,Radar Movel - 60 kmh@60
-45.919434,-23.249960,Radar Movel - 60 kmh@60
-44.972491,-23.384691,Radar Movel - 60 kmh@60
-47.500767,-23.459992,Radar Movel - 60 kmh@60
-47.496610,-23.464495,Radar Movel - 60 kmh@60
-47.419055,-20.497781,Radar Movel - 60 kmh@60
-50.437242,-21.226538,Radar Movel - 60 kmh@60
-50.438470,-21.230435,Radar Movel - 60 kmh@60
-48.001047,-19.795561,Radar Movel - 60 kmh@60
-51.069484,-29.931328,Radar Movel - 60 kmh@60
-51.122042,-29.132355,Radar Movel - 60 kmh@60
-47.194660,-23.092299,Radar Movel - 60 kmh@60
-38.387783,-3.921407,Radar Movel - 60 kmh@60
-42.789687,-5.063967,Radar Movel - 60 kmh@60
-42.788599,-5.063545,Radar Movel - 60 kmh@60
-38.550449,-3.753478,Radar Movel - 60 kmh@60
-38.450095,-12.723766,Radar Movel - 60 kmh@60
-45.507215,-23.563160,Radar Movel - 60 kmh@60
-46.558604,-23.690643,Radar Movel - 60 kmh@60
-51.178148,-28.331281,Radar Movel - 60 kmh@60
-47.398191,-20.515604,Radar Movel - 60 kmh@60
-47.398480,-20.515175,Radar Movel - 60 kmh@60
-51.230375,-30.055892,Radar Movel - 60 kmh@60
-51.022146,-28.577824,Radar Movel - 60 kmh@60
-51.183508,-28.327391,Radar Movel - 60 kmh@60
-50.998070,-28.568619,Radar Movel - 60 kmh@60
-51.003830,-28.568939,Radar Movel - 60 kmh@60
-51.063133,-28.669759,Radar Movel - 60 kmh@60
-51.063563,-28.673740,Radar Movel - 60 kmh@60
-50.966879,-28.535702,Radar Movel - 60 kmh@60
-50.210227,-25.075150,Radar Movel - 60 kmh@60
-50.210415,-25.075123,Radar Movel - 60 kmh@60
-50.217472,-25.061296,Radar Movel - 60 kmh@60
-50.217553,-25.061364,Radar Movel - 60 kmh@60
-50.996966,-28.441527,Radar Movel - 60 kmh@60
-50.997009,-28.441627,Radar Movel - 60 kmh@60
-43.676712,-22.812133,Radar Movel - 60 kmh@60
-51.248572,-30.089900,Radar Movel - 60 kmh@60
-51.199918,-30.025597,Radar Movel - 60 kmh@60
-51.151586,-30.059898,Radar Movel - 60 kmh@60
-51.248597,-30.089454,Radar Movel - 60 kmh@60
-46.229883,-23.981910,Radar Movel - 60 kmh@60
-42.802684,-5.138086,Radar Movel - 60 kmh@60
-42.803212,-5.138120,Radar Movel - 60 kmh@60
-42.806274,-5.137749,Radar Movel - 60 kmh@60
-42.806568,-5.137804,Radar Movel - 60 kmh@60
-52.512022,-28.800282,Radar Movel - 60 kmh@60
-42.749070,-5.063513,Radar Movel - 60 kmh@60
-51.079920,-29.676844,Radar Movel - 60 kmh@60
-51.076240,-29.677403,Radar Movel - 60 kmh@60
-51.040010,-29.660277,Radar Movel - 60 kmh@60
-42.801705,-5.062223,Radar Movel - 60 kmh@60
-42.793600,-5.065771,Radar Movel - 60 kmh@60
-42.793449,-5.066011,Radar Movel - 60 kmh@60
-46.495576,-23.730260,Radar Movel - 60 kmh@60
-46.498543,-23.717095,Radar Movel - 60 kmh@60
-51.120601,-30.029122,Radar Movel - 60 kmh@60
-53.483133,-24.967343,Radar Movel - 60 kmh@60
-46.269862,-23.979947,Radar Movel - 60 kmh@60
-46.229873,-23.981712,Radar Movel - 60 kmh@60
